date,sku_id,actual_units,predicted_units,absolute_error,squared_error
2023-03-31,SKU0173,0.0,0.5298588019643559,0.5298588019643559,0.2807503500191025
2023-04-01,SKU0173,0.0,0.38277468779350227,0.38277468779350227,0.14651646161541312
2023-04-02,SKU0173,1.0,0.4240715591844592,0.5759284408155407,0.3316935689402198
2023-04-03,SKU0173,2.0,0.4229539397225863,1.5770460602774137,2.4870742762365117
2023-04-04,SKU0173,0.0,0.4902048757813307,0.4902048757813307,0.24030082023978988
2023-04-05,SKU0173,0.0,0.4200665601667029,0.4200665601667029,0.17645591497028623
2023-04-06,SKU0173,0.0,0.46024581209578697,0.46024581209578697,0.21182620755171044
2023-04-07,SKU0173,0.0,0.4200665601667029,0.4200665601667029,0.17645591497028623
2023-04-08,SKU0173,0.0,0.2632982355627269,0.2632982355627269,0.06932596085044523
2023-04-09,SKU0173,1.0,0.6094354184216276,0.39056458157837237,0.15254069238348908
2023-04-10,SKU0173,1.0,0.706760912799088,0.29323908720091196,0.08598916226242405
2023-04-11,SKU0173,0.0,0.6648796090952518,0.6648796090952518,0.44206489459065484
2023-04-12,SKU0173,0.0,0.6224208084293843,0.6224208084293843,0.3874076627658883
2023-04-13,SKU0173,2.0,0.6770685499964414,1.3229314500035585,1.7501476214085179
2023-04-14,SKU0173,0.0,0.8095872908145064,0.8095872908145064,0.6554315814483722
2023-04-15,SKU0173,3.0,3.3991341838256135,0.3991341838256135,0.15930809669813864
2023-04-16,SKU0173,2.0,2.9146049548823814,0.9146049548823814,0.8365022234954028
2023-04-17,SKU0173,4.0,2.995782780580268,1.0042172194197319,1.0084522237790978
2023-04-18,SKU0173,3.0,3.1918734466113587,0.19187344661135874,0.036815419514521934
2023-04-19,SKU0173,3.0,3.047383308229117,0.04738330822911685,0.0022451778987354924
2023-04-20,SKU0173,0.0,3.366813780150829,3.366813780150829,11.335435030213514
2023-04-21,SKU0173,4.0,3.2207616594707824,0.7792383405292176,0.6072123913507289
2023-04-22,SKU0173,2.0,3.138605109578548,1.138605109578548,1.2964215955583775
2023-04-23,SKU0173,5.0,2.967689609729618,2.032310390270382,4.1302855224009525
2023-04-24,SKU0173,3.0,3.201446723290471,0.20144672329047086,0.04058078232446754
2023-04-25,SKU0173,1.0,2.97555686845744,1.9755568684574398,3.9028249405093662
2023-04-26,SKU0173,1.0,3.314619284728676,2.314619284728676,5.357462433237888
2023-04-27,SKU0173,4.0,2.732591609569005,1.2674083904309952,1.6063240281348858
2023-04-28,SKU0173,8.0,3.07612785912429,4.9238721408757105,24.244516859691952
2023-04-29,SKU0173,9.0,3.675779973580626,5.324220026419374,28.347318889725116
2023-04-30,SKU0173,3.0,3.850372591219907,0.8503725912199069,0.723133543898059
2023-05-01,SKU0173,0.0,3.8258290324018676,3.8258290324018676,14.636967785169011
2023-05-02,SKU0173,3.0,3.796082619385119,0.7960826193851189,0.6337475368870721
2023-05-03,SKU0173,4.0,3.9106327030238033,0.08936729697619672,0.007986513768831738
2023-05-04,SKU0173,9.0,3.571826797949566,5.428173202050434,29.465064311458466
2023-05-05,SKU0173,2.0,4.673209187320671,2.673209187320671,7.1460473591756415
2023-05-06,SKU0173,4.0,4.234232798900317,0.234232798900317,0.05486500408067635
2023-05-07,SKU0173,3.0,4.299465953986182,1.2994659539861821,1.6886117655692185
2023-05-08,SKU0173,6.0,3.848448338347402,2.151551661652598,4.629174552760055
2023-05-09,SKU0173,4.0,4.304963397802649,0.30496339780264936,0.09300267399933695
2023-05-10,SKU0173,4.0,4.250637209258072,0.2506372092580724,0.06281901066467478
2023-05-11,SKU0173,5.0,4.215449244664818,0.7845507553351823,0.615519887697005
2023-05-12,SKU0173,5.0,3.9336145639255777,1.0663854360744223,1.1371778982716358
2023-05-13,SKU0173,2.0,3.928826245757652,1.928826245757652,3.720370686323558
2023-05-14,SKU0173,6.0,3.777965183219747,2.222034816780253,4.937438726983653
2023-05-15,SKU0173,9.0,4.114655407968649,4.885344592031351,23.866591782889966
2023-05-16,SKU0173,7.0,4.856725057163052,2.143274942836948,4.593627480592723
2023-05-17,SKU0173,5.0,4.976184138515808,0.023815861484192347,0.0005671952582342365
2023-05-18,SKU0173,7.0,4.619141089664518,2.3808589103354816,5.668489150923857
2023-05-19,SKU0173,5.0,5.049430945462053,0.04943094546205273,0.002443418369272432
2023-05-20,SKU0173,0.0,4.854676209660014,4.854676209660014,23.56788110063892
2023-05-21,SKU0173,7.0,4.660014982363108,2.3399850176368924,5.4755298827651275
2023-05-22,SKU0173,3.0,4.921172619265475,1.9211726192654748,3.690904233015365
2023-05-23,SKU0173,4.0,4.881364590543461,0.8813645905434608,0.7768035414638423
2023-05-24,SKU0173,4.0,5.092152812036273,1.0921528120362733,1.1927977648387393
2023-05-25,SKU0173,6.0,5.020528241841668,0.9794717581583319,0.9593649250297738
2023-05-26,SKU0173,5.0,5.375268481776655,0.37526848177665517,0.14082643341495577
2023-05-27,SKU0173,6.0,5.21833957252402,0.7816604274759804,0.6109930238819324
2023-05-28,SKU0173,4.0,5.645613091169219,1.6456130911692188,2.7080424458275116
2023-05-29,SKU0173,9.0,5.666341690549714,3.3336583094502856,11.113277724166936
2023-05-30,SKU0173,0.0,6.021592827627632,6.021592827627632,36.259580181736546
2023-05-31,SKU0173,8.0,4.857177164205797,3.1428228357942034,9.87733537718952
2023-06-01,SKU0173,10.0,5.558625326765793,4.441374673234207,19.725808988046257
2023-06-02,SKU0173,8.0,6.164590982764687,1.835409017235313,3.3687262605486974
2023-06-03,SKU0173,5.0,7.025241272527867,2.0252412725278672,4.101602211950295
2023-06-04,SKU0173,7.0,6.336899793516298,0.6631002064837022,0.43970188383872844
2023-06-05,SKU0173,3.0,5.4510138469910805,2.4510138469910805,6.007468878142015
2023-06-06,SKU0173,6.0,5.084750700468961,0.9152492995310393,0.837681280292058
2023-06-07,SKU0173,7.0,5.280653272750321,1.719346727249679,2.9561531685041817
2023-06-08,SKU0173,5.0,5.330479716154883,0.33047971615488336,0.10921684278981228
2023-06-09,SKU0173,6.0,5.292077819928792,0.7079221800712077,0.5011538130367714
2023-06-10,SKU0173,3.0,5.241753037724963,2.241753037724963,5.025456682149098
2023-06-11,SKU0173,5.0,5.014517219402645,0.014517219402645054,0.000210749659184534
2023-06-12,SKU0173,13.0,5.107692466506093,7.892307533493907,62.28851820324467
2023-06-13,SKU0173,3.0,6.055969812414131,3.055969812414131,9.338951494386457
2023-06-14,SKU0173,3.0,5.666779189792237,2.666779189792237,7.11171124710894
2023-06-15,SKU0173,4.0,5.042548738931386,1.0425487389313863,1.086907873047424
2023-06-16,SKU0173,4.0,4.859876698248466,0.859876698248466,0.7393879361906834
2023-06-17,SKU0173,3.0,4.639929776519757,1.6399297765197574,2.6893696719161415
2023-06-18,SKU0173,6.0,4.4223931050617935,1.5776068949382065,2.4888435149565695
2023-06-19,SKU0173,6.0,4.92458120179688,1.0754187982031196,1.156525591528642
2023-06-20,SKU0173,5.0,5.0498178533602145,0.04981785336021449,0.002481818513419834
2023-06-21,SKU0173,1.0,5.1556390366112606,4.1556390366112606,17.269335802607365
2023-06-22,SKU0173,4.0,4.0034467710249535,0.003446771024953499,1.1880230498458993e-05
2023-06-23,SKU0173,4.0,3.999884143056236,0.00011585694376403666,1.3422831418343153e-08
2023-06-24,SKU0173,2.0,4.12124009213671,2.12124009213671,4.499659528488158
2023-06-25,SKU0173,6.0,4.343071075970977,1.6569289240290228,2.7454134592839754
2023-06-26,SKU0173,3.0,3.5194180541615308,0.5194180541615308,0.26979511498895087
2023-06-27,SKU0173,6.0,3.4631501440744006,2.5368498559255994,6.435607191509734
2023-06-28,SKU0173,5.0,3.7493026519327866,1.2506973480672134,1.5642438564623604
2023-06-29,SKU0173,4.0,3.8580367186916087,0.1419632813083913,0.020153573239845447
2023-06-30,SKU0173,5.0,3.7671433603032995,1.2328566396967005,1.5199354940442398
2023-07-01,SKU0173,8.0,3.9504843859961456,4.049515614003854,16.398576708061015
2023-07-02,SKU0173,6.0,4.160163411026843,1.8398365889731574,3.384998674124383
2023-07-03,SKU0173,12.0,4.35069756351406,7.64930243648594,58.51182776482975
2023-07-04,SKU0173,8.0,4.943421100937276,3.056578899062724,9.342674566195493
2023-07-05,SKU0173,5.0,5.606004748326153,0.6060047483261526,0.36724175499384354
2023-07-06,SKU0173,3.0,5.632558553856862,2.632558553856862,6.930364539484933
2023-07-07,SKU0173,5.0,5.582620465073835,0.5826204650738349,0.3394466063228517
2023-07-08,SKU0173,0.0,7.392175024500159,7.392175024500159,54.64425159284393
2023-07-09,SKU0173,13.0,6.2127659341552075,6.7872340658447925,46.06654626456403
2023-07-10,SKU0173,7.0,7.8637790121357325,0.8637790121357325,0.7461141818061819
2023-07-11,SKU0173,3.0,7.532770594837127,4.532770594837127,20.546009265420125
2023-07-12,SKU0173,5.0,7.59129434536994,2.59129434536994,6.714806384346227
2023-07-13,SKU0173,10.0,7.1442093645016636,2.8557906354983364,8.155540153799992
2023-07-14,SKU0173,4.0,8.283724272511549,4.283724272511549,18.350293642904596
2023-07-15,SKU0173,11.0,7.595798134626018,3.404201865373982,11.588590340215697
2023-07-16,SKU0173,3.0,6.883272971014899,3.8832729710148994,15.079808967414884
2023-07-17,SKU0173,11.0,6.008538013116722,4.991461986883278,24.914692766500764
2023-07-18,SKU0173,7.0,6.2951428440698285,0.7048571559301715,0.4968236102659701
2023-07-19,SKU0173,3.0,6.110189474212349,3.1101894742123486,9.673278565501285
2023-07-20,SKU0173,7.0,6.245599821638946,0.7544001783610543,0.5691196291111906
2023-07-21,SKU0173,5.0,6.673727434215274,1.673727434215274,2.8013635240448442
2023-07-22,SKU0173,4.0,6.639224257162504,2.639224257162504,6.965504679594972
2023-07-23,SKU0173,2.0,6.369007232516093,4.369007232516093,19.088224197777933
2023-07-24,SKU0173,4.0,5.659400665963426,1.6594006659634264,2.753610570199863
2023-07-25,SKU0173,3.0,5.2826238595121495,2.2826238595121495,5.210371684014142
2023-07-26,SKU0173,3.0,5.389794758337998,2.389794758337998,5.71111898697977
2023-07-27,SKU0173,4.0,4.799222675138028,0.7992226751380276,0.6387568844547852
2023-07-28,SKU0173,4.0,4.951111574696638,0.9511115746966379,0.9046132275219182
2023-07-29,SKU0173,7.0,4.842032310229589,2.1579676897704108,4.656824550093043
2023-07-30,SKU0173,7.0,5.023915713202446,1.9760842867975539,3.904909108528197
2023-07-31,SKU0173,4.0,4.616527506272878,0.6165275062728783,0.380106165991054
2023-08-01,SKU0173,7.0,4.1409582394967535,2.8590417605032465,8.174119788301503
2023-08-02,SKU0173,4.0,4.647744323045127,0.647744323045127,0.4195727080371898
2023-08-03,SKU0173,3.0,4.778836789653972,1.7788367896539716,3.164260324226448
2023-08-04,SKU0173,7.0,4.593276061392364,2.4067239386076356,5.79232011666705
2023-08-05,SKU0173,5.0,4.622109537447356,0.377890462552644,0.14280120168825125
2023-08-06,SKU0173,4.0,4.441682789567292,0.4416827895672917,0.19508368659994446
2023-08-07,SKU0173,9.0,4.555451198124622,4.444548801875378,19.754014052251858
2023-08-08,SKU0173,4.0,5.290984439961357,1.290984439961357,1.6666408242223387
2023-08-09,SKU0173,6.0,4.9701290277294365,1.0298709722705635,1.0606342195255156
2023-08-10,SKU0173,9.0,5.549114842709518,3.4508851572904824,11.908608368807757
2023-08-11,SKU0173,3.0,5.395596757629746,2.395596757629746,5.738883825166152
2023-08-12,SKU0173,5.0,5.269905123440409,0.2699051234404086,0.07284877565938222
2023-08-13,SKU0173,10.0,5.127970712060632,4.872029287939368,23.736669382538985
2023-08-14,SKU0173,11.0,5.365793428351867,5.634206571648133,31.74428369200301
2023-08-15,SKU0173,6.0,6.46267400399147,0.4626740039914701,0.21406723396949887
2023-08-16,SKU0173,3.0,6.273942354410965,3.2739423544109654,10.718698540006015
2023-08-17,SKU0173,3.0,6.034706904484641,3.034706904484641,9.209445996126751
2023-08-18,SKU0173,0.0,5.531166224590088,5.531166224590088,30.593799804046164
2023-08-19,SKU0173,5.0,5.445480420704711,0.44548042070471094,0.19845280523124625
2023-08-20,SKU0173,3.0,5.5127156382245355,2.5127156382245355,6.313739878578135
2023-08-21,SKU0173,3.0,4.990856447144315,1.9908564471443153,3.963509393136086
2023-08-22,SKU0173,8.0,3.9315414713064003,4.0684585286936,16.55235479969969
2023-08-23,SKU0173,10.0,6.059688559582785,3.940311440417215,15.526054247482788
2023-08-24,SKU0173,2.0,6.578041798540495,4.578041798540495,20.958466709183888
2023-08-25,SKU0173,8.0,6.233919481051932,1.7660805189480682,3.119040399407878
2023-08-26,SKU0173,4.0,6.69910632857058,2.69910632857058,7.285174972929756
2023-08-27,SKU0173,11.0,6.711850747332783,4.288149252667217,18.38822401315041
2023-08-28,SKU0173,4.0,6.38406107226339,2.38406107226339,5.683747196281664
2023-08-29,SKU0173,0.0,0.5501845584294841,0.5501845584294841,0.3027030483342464
2023-08-30,SKU0173,1.0,0.5665234266652208,0.4334765733347792,0.1879019396300622
2023-08-31,SKU0173,0.0,0.570933920428118,0.570933920428118,0.32596554149542056
2023-09-01,SKU0173,0.0,0.5872727886638547,0.5872727886638547,0.3448893283050205
2023-09-02,SKU0173,0.0,0.5872727886638547,0.5872727886638547,0.3448893283050205
2023-09-03,SKU0173,0.0,0.3979692267980717,0.3979692267980717,0.15837950547825502
2023-09-04,SKU0173,0.0,0.3792731086594726,0.3792731086594726,0.14384809095222012
2023-09-05,SKU0173,0.0,0.3792731086594726,0.3792731086594726,0.14384809095222012
2023-09-06,SKU0173,0.0,0.3792731086594726,0.3792731086594726,0.14384809095222012
2023-09-07,SKU0173,1.0,0.3792731086594726,0.6207268913405274,0.3853018736332749
2023-09-08,SKU0173,2.0,0.4494114242741005,1.5505885757258995,2.4043249311716735
2023-09-09,SKU0173,1.0,0.5140060609578444,0.4859939390421556,0.23619010878571045
2023-09-10,SKU0173,1.0,0.5340256334307357,0.4659743665692643,0.21713211029962706
2023-09-11,SKU0173,1.0,0.5565620895974984,0.4434379104025016,0.196637180382137
2023-09-12,SKU0173,1.0,0.6598014097509588,0.3401985902490412,0.11573508080743503
2023-09-13,SKU0173,0.0,0.6598014097509588,0.6598014097509588,0.43533790030935265
2023-09-14,SKU0173,3.0,0.6598014097509588,2.340198590249041,5.4765294418036
2023-09-15,SKU0173,1.0,1.0646690626487634,0.06466906264876338,0.0041820876638696824
2023-09-16,SKU0173,0.0,0.9525367437510345,0.9525367437510345,0.907326248195824
2023-09-17,SKU0173,3.0,0.900769569741991,2.099230430258009,4.406768399321226
2023-09-18,SKU0173,1.0,1.1319509101198568,0.13195091011985682,0.017411042681458534
2023-09-19,SKU0173,0.0,1.1319509101198568,1.1319509101198568,1.281312862921172
2023-09-20,SKU0173,0.0,1.1319509101198568,1.1319509101198568,1.281312862921172
2023-09-21,SKU0173,2.0,1.2026383759389832,0.7973616240610168,0.6357855595252223
2023-09-22,SKU0173,0.0,1.1464912022895923,1.1464912022895923,1.314442076927435
2023-09-23,SKU0173,0.0,1.045768202714013,1.045768202714013,1.093631133807697
2023-09-24,SKU0173,2.0,0.9268149916342223,1.0731850083657777,1.1517260621810543
2023-09-25,SKU0173,0.0,1.0820663734874667,1.0820663734874667,1.1708676366323179
2023-09-26,SKU0173,2.0,0.9268149916342223,1.0731850083657777,1.1517260621810543
2023-09-27,SKU0173,0.0,1.0584258575070953,1.0584258575070953,1.12026529583963
2023-09-28,SKU0173,3.0,0.8790116911382728,2.120988308861727,4.498591406328129
2023-09-29,SKU0173,1.0,1.0975353767230562,0.09753537672305623,0.0095131497125085
2023-09-30,SKU0173,2.0,1.0584258575070953,0.9415741424929047,0.8865618658112489
2023-10-01,SKU0173,0.0,1.0975353767230562,1.0975353767230562,1.204583903158621
2023-10-02,SKU0173,1.0,0.9785821656432656,0.02141783435673439,0.00045872362853251197
2023-10-03,SKU0173,0.0,1.13383354749651,1.13383354749651,1.2855785134285207
2023-10-04,SKU0173,2.0,1.2051946333573456,0.7948053666426544,0.6317155708439643
2023-10-05,SKU0173,0.0,1.13383354749651,1.13383354749651,1.2855785134285207
2023-10-06,SKU0173,1.0,1.1144946875256954,0.11449468752569536,0.013109033471606621
2023-10-07,SKU0173,1.0,1.0753851683097344,0.07538516830973441,0.005682923601086984
2023-10-08,SKU0173,0.0,1.062727513516652,1.062727513516652,1.129389767985286
2023-10-09,SKU0173,0.0,1.327233463640055,1.327233463640055,1.761548667005977
2023-10-10,SKU0173,2.0,1.330259962885174,0.6697400371148261,0.44855171731456867
2023-10-11,SKU0173,2.0,1.4817635483833935,0.5182364516166065,0.2685690197841713
2023-10-12,SKU0173,0.0,1.1444677190661918,1.1444677190661918,1.3098063599845717
2023-10-13,SKU0173,1.0,1.2468593243516828,0.24685932435168279,0.060939526019369326
2023-10-14,SKU0173,2.0,1.0661000542256998,0.9338999457743002,0.872169108717241
2023-10-15,SKU0173,2.0,1.1355700515412763,0.8644299484587237,0.7472391357923517
2023-10-16,SKU0173,1.0,1.3062904366301105,0.30629043663011046,0.09381383157106371
2023-10-17,SKU0173,0.0,1.4842164263313,1.4842164263313,2.202898400191655
2023-10-18,SKU0173,3.0,1.1873372255503196,1.8126627744496804,3.285746333875613
2023-10-19,SKU0173,1.0,1.090854171545324,0.09085417154532394,0.00825448048718715
2023-10-20,SKU0173,1.0,1.1267132439445529,0.12671324394455286,0.01605624619095176
2023-10-21,SKU0173,1.0,1.079111880662555,0.07911188066255503,0.006258689661966349
2023-10-22,SKU0173,1.0,1.206327864898644,0.20632786489864396,0.042571187833633076
2023-10-23,SKU0173,0.0,1.2390015735077746,1.2390015735077746,1.5351248991547415
2023-10-24,SKU0173,0.0,1.124290668372903,1.124290668372903,1.264029506990389
2023-10-25,SKU0173,0.0,1.021428155480799,1.021428155480799,1.043315476808907
2023-10-26,SKU0173,2.0,1.0622884151424272,0.9377115848575728,0.8793030163761009
2023-10-27,SKU0173,0.0,1.0273447066535117,1.0273447066535117,1.05543714628899
2023-10-28,SKU0173,1.0,0.9024749444010082,0.09752505559899183,0.009511136469586448
2023-10-29,SKU0173,1.0,0.8479305402846891,0.15206945971531094,0.023125120578106576
2023-10-30,SKU0173,2.0,0.9055448963360072,1.094455103663993,1.1978319739361614
2023-10-31,SKU0173,0.0,1.0146870518604294,1.0146870518604294,1.0295898132132097
2023-11-01,SKU0173,0.0,0.7950047245372248,0.7950047245372248,0.6320325120365087
2023-11-02,SKU0173,2.0,0.71029324513812,1.28970675486188,1.6633435135363612
2023-11-03,SKU0173,0.0,0.7882636209168551,0.7882636209168551,0.6213595360609514
2023-11-04,SKU0173,0.0,0.8784667418345957,0.8784667418345957,0.7717038165094903
2023-11-05,SKU0173,2.0,0.7590222089584161,1.2409777910415838,1.5400258778584488
2023-11-06,SKU0173,0.0,0.8358649841988532,0.8358649841988532,0.6986702718097492
2023-11-07,SKU0173,0.0,0.7882636209168551,0.7882636209168551,0.6213595360609514
2023-11-08,SKU0173,0.0,0.8859769230913281,0.8859769230913281,0.7849551082503772
2023-11-09,SKU0173,0.0,0.6655290916457284,0.6655290916457284,0.4429289718267883
2023-11-10,SKU0173,0.0,0.6655290916457284,0.6655290916457284,0.4429289718267883
2023-11-11,SKU0173,0.0,0.5707675132240992,0.5707675132240992,0.3257755541520223
2023-11-12,SKU0173,1.0,0.5346058891544183,0.4653941108455817,0.21659167840974958
2023-11-13,SKU0173,3.0,0.5581459933077029,2.441854006692297,5.962650989999225
2023-11-14,SKU0173,1.0,0.6246688319841001,0.37533116801589994,0.1408734856841797
2023-11-15,SKU0173,0.0,0.7016220866874427,0.7016220866874427,0.49227355252764143
2023-11-16,SKU0173,1.0,0.5771450443921134,0.42285495560788655,0.1788063134821477
2023-11-17,SKU0173,0.0,0.7191992739578106,0.7191992739578106,0.5172475956614419
2023-11-18,SKU0173,2.0,0.6457103002872048,1.3542896997127953,1.8341005907481733
2023-11-19,SKU0173,0.0,0.7819731139081576,0.7819731139081576,0.6114819508752204
2023-11-20,SKU0173,3.0,0.6457103002872048,2.3542896997127953,5.542679990173764
2023-11-21,SKU0173,1.0,1.2668096388008625,0.2668096388008625,0.07118738335704672
2023-11-22,SKU0173,2.0,1.1303475911480465,0.8696524088519535,0.7562953122220053
2023-11-23,SKU0173,1.0,1.339990579807165,0.33999057980716496,0.11559359435761221
2023-11-24,SKU0173,1.0,1.3600392681043476,0.3600392681043476,0.1296282745771143
2023-11-25,SKU0173,2.0,1.5458871144209587,0.4541128855790413,0.20621851284892345
2023-11-26,SKU0173,1.0,1.5178843070179537,0.5178843070179537,0.26820415545546616
2023-11-27,SKU0173,2.0,1.3337743193271456,0.6662256806728544,0.44385665758800813
2023-11-28,SKU0173,0.0,1.491239372853901,1.491239372853901,2.2237948671496963
